episode, reward, success, duration, steps, total_steps, memory length, avg_critic_loss, avg_actor_loss
1471, 1021.0201647877693, 1, 6.997365293000257, 464, 406737,                                             406737, 0.0, 8204.146484375
1472, -2373.8194633722305, 4, 10.322708198999862, 706, 407443,                                             407443, 0.0, 8995.162109375
1473, -2555.2504583001137, 3, 2.517056959999536, 144, 407587,                                             407587, 0.0, 9690.376953125
1474, -449.57010900974274, 1, 8.12096753500009, 530, 408117,                                             408117, 0.0, 9137.875
1475, 1138.0751659795642, 1, 6.503576855999199, 429, 408546,                                             408546, 0.0, 8548.1484375
1476, 1650.3582892119884, 1, 4.303234285999679, 274, 408820,                                             408820, 0.0, 8826.916015625
1477, 540.7887382358313, 1, 6.504693213999417, 431, 409251,                                             409251, 0.0, 9066.5107421875
1478, -2493.861400127411, 3, 0.9164929480002684, 52, 409303,                                             409303, 0.0, 9280.30859375
1479, 2181.1153621673584, 1, 1.7004244359995937, 91, 409394,                                             409394, 0.0, 9171.8251953125
1480, -536.5444756448269, 1, 7.505069255000308, 493, 409887,                                             409887, 0.0, 9412.0712890625
1481, 1523.4069551229477, 1, 4.200693764999414, 283, 410170,                                             410170, 0.0, 9506.9853515625
1482, 1543.220744639635, 1, 4.518989692000105, 274, 410444,                                             410444, 0.0, 10106.578125
1483, 1157.9189537763596, 1, 5.520264654999664, 367, 410811,                                             410811, 0.0, 7904.98583984375
1484, 772.0205360651016, 1, 4.100834491999194, 264, 411075,                                             411075, 0.0, 8306.5556640625
1485, 1464.9089436084032, 1, 3.5190165939993676, 208, 411283,                                             411283, 0.0, 8048.02099609375
1486, 1515.2622729241848, 1, 6.520326986999862, 438, 411721,                                             411721, 0.0, 8345.03515625
1487, 1729.9046386778355, 1, 4.302564978000191, 273, 411994,                                             411994, 0.0, 7943.33056640625
1488, -2662.921925187111, 2, 2.1032001180001316, 124, 412118,                                             412118, 0.0, 9219.5791015625
1489, -2551.1340059041977, 3, 1.918154964999303, 128, 412246,                                             412246, 0.0, 7611.3828125
1490, 1871.1728270053864, 1, 3.3173239000007015, 195, 412441,                                             412441, 0.0, 9173.2373046875
1491, 798.4020101130009, 1, 7.583938761999889, 512, 412953,                                             412953, 0.0, 7851.32958984375
1492, -3373.80355066061, 4, 10.507497106999836, 698, 413651,                                             413651, 0.0, 8136.9658203125
1493, 2187.090151667595, 1, 1.5181409420001728, 92, 413743,                                             413743, 0.0, 9450.568359375
1494, -4058.406528055668, 3, 6.903379441000652, 448, 414191,                                             414191, 0.0, 9165.7802734375
1495, 2059.0856939554214, 1, 2.320479009000337, 157, 414348,                                             414348, 0.0, 9267.9892578125
1496, 1292.417000412941, 1, 5.703266073000123, 376, 414724,                                             414724, 0.0, 10724.2431640625
1497, 604.1801062524319, 1, 6.921893287000785, 463, 415187,                                             415187, 0.0, 9464.7421875
1498, 1537.393509030342, 1, 4.703370694000114, 307, 415494,                                             415494, 0.0, 8629.2421875
1499, 1930.7101852297783, 1, 2.902454375999696, 176, 415670,                                             415670, 0.0, 10372.955078125
1500, 1622.0110948979855, 1, 3.72115905299961, 252, 415922,                                             415922, 0.0, 10180.5068359375
1501, 989.5449332594872, 1, 6.486890811000194, 424, 416346,                                             416346, 0.0, 10300.9873046875
1502, -3071.0925530195236, 4, 10.324129945000095, 697, 417043,                                             417043, 0.0, 9679.142578125
1503, 1701.8276401758194, 1, 3.119026281000515, 200, 417243,                                             417243, 0.0, 7978.08642578125
1504, -3111.999438047409, 4, 10.706789359999675, 716, 417959,                                             417959, 0.0, 10611.74609375
1505, 2297.1246766149998, 1, 1.302018549999957, 73, 418032,                                             418032, 0.0, 11251.7666015625
1506, -444.9184958934784, 1, 7.721301778999987, 519, 418551,                                             418551, 0.0, 8927.0009765625
1507, 617.0168759822845, 1, 7.304752387000008, 474, 419025,                                             419025, 0.0, 10038.1005859375
1508, -3369.0703675746918, 3, 3.719596855999953, 246, 419271,                                             419271, 0.0, 9736.0712890625
1509, -3351.6567212939262, 3, 3.5019165359999533, 221, 419492,                                             419492, 0.0, 10085.7158203125
1510, 1252.9554671049118, 1, 4.520775005999894, 297, 419789,                                             419789, 0.0, 10077.5126953125
1511, -2885.8290269374847, 3, 2.151348981999945, 134, 419923,                                             419923, 0.0, 11085.115234375
1512, 1870.9399565458298, 1, 3.3187237759993877, 214, 420137,                                             420137, 0.0, 9585.2001953125
1513, 1501.6244122684002, 1, 5.518722710000475, 344, 420481,                                             420481, 0.0, 10240.751953125
1514, 763.7520608305931, 1, 7.319340865000413, 462, 420943,                                             420943, 0.0, 8900.8193359375
1515, -567.7419066429138, 5, 0.5145925430006173, 30, 420973,                                             420973, 0.0, 11670.322265625
1516, 2192.2155143618584, 1, 2.1171595670002716, 137, 421110,                                             421110, 0.0, 9646.208984375
1517, 2214.3723897635937, 1, 2.302067956999963, 132, 421242,                                             421242, 0.0, 10496.390625
1518, 1820.7572223246098, 1, 4.904770438000014, 319, 421561,                                             421561, 0.0, 9699.1826171875
1519, 1829.3322681188583, 1, 2.719973836000463, 175, 421736,                                             421736, 0.0, 11051.23828125
1520, -2884.681812107563, 3, 3.9025343980001708, 248, 421984,                                             421984, 0.0, 9953.3837890625
1521, 1256.6280899941921, 1, 2.5650940089999494, 173, 422157,                                             422157, 0.0, 9567.59375
1522, 1904.6316953599453, 1, 2.702045194000675, 160, 422317,                                             422317, 0.0, 8121.15869140625
1523, -3028.3583211898804, 2, 1.3177342290000524, 84, 422401,                                             422401, 0.0, 9494.310546875
1524, -2704.1751767396927, 3, 2.301524716000131, 143, 422544,                                             422544, 0.0, 9926.3515625
1525, -906.4172294437885, 1, 9.724343945999863, 659, 423203,                                             423203, 0.0, 10035.3564453125
1526, -3264.7749347686768, 3, 1.300705014000414, 67, 423270,                                             423270, 0.0, 10442.46484375
1527, -2517.5905329585075, 3, 2.117926451999665, 144, 423414,                                             423414, 0.0, 9840.986328125
1528, 2172.1027632951736, 1, 2.501495256000453, 146, 423560,                                             423560, 0.0, 10161.2822265625
1529, 2105.2882856726646, 1, 2.5188895419996697, 160, 423720,                                             423720, 0.0, 9699.509765625
1530, 1959.1029312610626, 1, 2.7017569830004504, 171, 423891,                                             423891, 0.0, 9045.294921875
1531, 1231.1602265834808, 1, 6.748652082999797, 459, 424350,                                             424350, 0.0, 10990.283203125
1532, 1267.7794380933046, 1, 4.9021328870003344, 309, 424659,                                             424659, 0.0, 9269.55859375
1533, 1898.9411085546017, 1, 4.719622965999406, 285, 424944,                                             424944, 0.0, 10113.5615234375
1534, -4772.47390204668, 3, 8.920708822999586, 606, 425550,                                             425550, 0.0, 9362.103515625
1535, 2014.2294381260872, 1, 2.717519458999959, 158, 425708,                                             425708, 0.0, 9414.505859375
1536, 1185.1508978158236, 1, 5.119859153999641, 346, 426054,                                             426054, 0.0, 10177.56640625
